Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-04-15 00:00:00-05:00,0.0619632788002491,0.0619632788002491,0.05982674112381215,0.0619632788002491,9302400,0.0,0.0
1986-04-16 00:00:00-05:00,0.061963270220670684,0.06463455631027397,0.061429135875518924,0.06410042196512222,31910400,0.0,0.0
1986-04-17 00:00:00-05:00,0.06410041976132766,0.06463455408811569,0.06410041976132766,0.06463455408811569,22003200,0.0,0.0
1986-04-18 00:00:00-05:00,0.06463453238351173,0.06463453238351173,0.061963247282779264,0.06249799579381943,21628800,0.0,0.0
1986-04-21 00:00:00-05:00,0.06249799579381943,0.0630321299412425,0.06089497898793311,0.06249799579381943,22924800,0.0,0.0
1986-04-22 00:00:00-05:00,0.06249803370946803,0.06249803370946803,0.06142915040254593,0.06142915040254593,15552000,0.0,0.0
1986-04-23 00:00:00-05:00,0.06142916635253073,0.06196330096268408,0.060895031742377384,0.06169623136520386,15609600,0.0,0.0
1986-04-24 00:00:00-05:00,0.06169622726455051,0.06890766067886403,0.06142916226962791,0.06783939152956009,62352000,0.0,0.0
1986-04-25 00:00:00-05:00,0.0683735042686954,0.07505080097591947,0.0683735042686954,0.07211305946111679,85795200,0.0,0.0
1986-04-28 00:00:00-04:00,0.07211304240520779,0.07318131096069033,0.07157829376369954,0.07264717668294907,28886400,0.0,0.0
1986-04-29 00:00:00-04:00,0.072647227464917,0.072647227464917,0.06997593984515639,0.07051007449626923,30326400,0.0,0.0
1986-04-30 00:00:00-04:00,0.07051002126628395,0.0710441555141639,0.06730521577900414,0.06890761852264404,30902400,0.0,0.0
1986-05-01 00:00:00-04:00,0.06890766067886403,0.06890766067886403,0.06677112238025615,0.06783939152956009,54345600,0.0,0.0
1986-05-02 00:00:00-04:00,0.06783939152956009,0.06890766067886403,0.06730525695490812,0.06783939152956009,20246400,0.0,0.0
1986-05-05 00:00:00-04:00,0.06783938649096655,0.06783938649096655,0.06730525195598602,0.06730525195598602,3254400,0.0,0.0
1986-05-06 00:00:00-04:00,0.06783939152956009,0.06890766067886403,0.06783939152956009,0.06783939152956009,9734400,0.0,0.0
1986-05-07 00:00:00-04:00,0.06783939152956009,0.06837352610421206,0.06677112238025615,0.06783939152956009,5155200,0.0,0.0
1986-05-08 00:00:00-04:00,0.06783938170467736,0.06837351620197296,0.06730524720738178,0.06837351620197296,3542400,0.0,0.0
1986-05-09 00:00:00-04:00,0.06837352610421206,0.06837352610421206,0.06783939152956009,0.06783939152956009,6076800,0.0,0.0
1986-05-12 00:00:00-04:00,0.06783938170467736,0.06997591969385976,0.06783938170467736,0.06837351620197296,10483200,0.0,0.0
1986-05-13 00:00:00-04:00,0.06837348427476407,0.069441752770524,0.06837348427476407,0.06890761852264404,3830400,0.0,0.0
1986-05-14 00:00:00-04:00,0.06890765069926856,0.06890765069926856,0.06837351620197296,0.06837351620197296,9302400,0.0,0.0
1986-05-15 00:00:00-04:00,0.06837351620197296,0.06944178519656416,0.06837351620197296,0.06837351620197296,3801600,0.0,0.0
1986-05-16 00:00:00-04:00,0.06837348427476407,0.07051002126628395,0.06837348427476407,0.06890761852264404,11952000,0.0,0.0
1986-05-19 00:00:00-04:00,0.06890766067886403,0.06890766067886403,0.06730525695490812,0.06783939152956009,11001600,0.0,0.0
1986-05-20 00:00:00-04:00,0.06783938649096655,0.06783938649096655,0.0667711174210055,0.06730525195598602,61977600,0.0,0.0
1986-05-21 00:00:00-04:00,0.06730524171627421,0.06783937616999237,0.06623697280883789,0.06623697280883789,8092800,0.0,0.0
1986-05-22 00:00:00-04:00,0.06623697280883789,0.06677110726255606,0.06623697280883789,0.06623697280883789,4406400,0.0,0.0
1986-05-23 00:00:00-04:00,0.06623697280883789,0.06730524171627421,0.06623697280883789,0.06623697280883789,4089600,0.0,0.0
1986-05-27 00:00:00-04:00,0.06623697821279058,0.06837351620197296,0.06623697821279058,0.06837351620197296,13881600,0.0,0.0
1986-05-28 00:00:00-04:00,0.06837353589181788,0.07051007449626923,0.06837353589181788,0.07051007449626923,15523200,0.0,0.0
1986-05-29 00:00:00-04:00,0.07051004188498632,0.07318132826926226,0.06997590748091359,0.07211305946111679,45676800,0.0,0.0
1986-05-30 00:00:00-04:00,0.07264719726108197,0.075852003835327,0.07264719726108197,0.07478373497724533,27072000,0.0,0.0
1986-06-02 00:00:00-04:00,0.07478371379391416,0.07478371379391416,0.07264717668294907,0.07264717668294907,19728000,0.0,0.0
1986-06-03 00:00:00-04:00,0.07264717668294907,0.07264717668294907,0.07157829376369954,0.07264717668294907,5011200,0.0,0.0
1986-06-04 00:00:00-04:00,0.07264719386518953,0.07318132826926226,0.07157831069313178,0.07211305946111679,4723200,0.0,0.0
1986-06-05 00:00:00-04:00,0.07211305496555466,0.07318132370710373,0.07157830623090612,0.07318132370710373,13708800,0.0,0.0
1986-06-06 00:00:00-04:00,0.07318132370710373,0.07318132370710373,0.07211305496555466,0.07318132370710373,3427200,0.0,0.0
1986-06-09 00:00:00-04:00,0.07318131800871798,0.07318131800871798,0.06997589766979218,0.06997589766979218,12672000,0.0,0.0
1986-06-10 00:00:00-04:00,0.06997589766979218,0.06997589766979218,0.06890762901142562,0.06997589766979218,3427200,0.0,0.0
1986-06-11 00:00:00-04:00,0.06997589766979218,0.06997589766979218,0.06890762901142562,0.06997589766979218,2304000,0.0,0.0
1986-06-12 00:00:00-04:00,0.06997592463088864,0.06997592463088864,0.0667711174210055,0.06730525195598602,13708800,0.0,0.0
1986-06-13 00:00:00-04:00,0.06730525195598602,0.06783938649096655,0.0667711174210055,0.06730525195598602,7891200,0.0,0.0
1986-06-16 00:00:00-04:00,0.06730523185672352,0.06783936623219629,0.06623696310577801,0.06677109748125076,9590400,0.0,0.0
1986-06-17 00:00:00-04:00,0.06730525695490812,0.06890766067886403,0.06730525695490812,0.06783939152956009,13075200,0.0,0.0
1986-06-18 00:00:00-04:00,0.06783938649096655,0.06783938649096655,0.06623698288602498,0.06730525195598602,4348800,0.0,0.0
1986-06-19 00:00:00-04:00,0.06730523185672352,0.06783936623219629,0.06623696310577801,0.06677109748125076,8467200,0.0,0.0
1986-06-20 00:00:00-04:00,0.06677110149712658,0.06730523590472426,0.06677110149712658,0.0670381709933281,3801600,0.0,0.0
1986-06-23 00:00:00-04:00,0.06703819195998552,0.06783939152956009,0.0657028532309522,0.06783939152956009,46195200,0.0,0.0
1986-06-24 00:00:00-04:00,0.06783938649096655,0.06837352102594707,0.0667711174210055,0.06730525195598602,14572800,0.0,0.0
1986-06-25 00:00:00-04:00,0.06730524171627421,0.06783937616999237,0.06623697280883789,0.06623697280883789,15235200,0.0,0.0
1986-06-26 00:00:00-04:00,0.06623695934572923,0.066771093690881,0.06410042196512222,0.06410042196512222,19152000,0.0,0.0
1986-06-27 00:00:00-04:00,0.06410040917958028,0.064634543418193,0.06303214070235484,0.06356627494096756,10396800,0.0,0.0
1986-06-30 00:00:00-04:00,0.06356631000348195,0.0673052517361323,0.06303217547024619,0.06570284813642502,62352000,0.0,0.0
1986-07-01 00:00:00-04:00,0.06570284813642502,0.06570284813642502,0.06516871360318925,0.06570284813642502,47577600,0.0,0.0
1986-07-02 00:00:00-04:00,0.06570284813642502,0.06570284813642502,0.06516871360318925,0.06570284813642502,52617600,0.0,0.0
1986-07-03 00:00:00-04:00,0.06623696310577801,0.06730523185672352,0.06623696310577801,0.06677109748125076,14140800,0.0,0.0
1986-07-07 00:00:00-04:00,0.066771093690881,0.066771093690881,0.06410042196512222,0.06410042196512222,14054400,0.0,0.0
1986-07-08 00:00:00-04:00,0.06410039823608865,0.06410039823608865,0.061963247282779264,0.06249799579381943,14256000,0.0,0.0
1986-07-09 00:00:00-04:00,0.06249804496109254,0.06249804496109254,0.059292623191228556,0.05982675775885582,46137600,0.0,0.0
1986-07-10 00:00:00-04:00,0.05982671936081812,0.06036085358562688,0.05555364556234801,0.05822431668639183,46886400,0.0,0.0
1986-07-11 00:00:00-04:00,0.05822435405597403,0.06089502689411034,0.05822435405597403,0.05982675775885582,17395200,0.0,0.0
1986-07-14 00:00:00-04:00,0.05822433053664477,0.06036086794411381,0.05822433053664477,0.05902552977204323,28598400,0.0,0.0
1986-07-15 00:00:00-04:00,0.059025553615011564,0.06089502689411034,0.05822435405597403,0.05982675775885582,13190400,0.0,0.0
1986-07-16 00:00:00-04:00,0.06036087554292139,0.0619632788002491,0.06036087554292139,0.0619632788002491,9360000,0.0,0.0
1986-07-17 00:00:00-04:00,0.061963281913857235,0.06303216516971588,0.061429147467908146,0.06303216516971588,6940800,0.0,0.0
1986-07-18 00:00:00-04:00,0.06303214070235484,0.06410040917958028,0.0614291236227947,0.06356627494096756,12326400,0.0,0.0
1986-07-21 00:00:00-04:00,0.06356627494096756,0.064634543418193,0.06356627494096756,0.06356627494096756,3513600,0.0,0.0
1986-07-22 00:00:00-04:00,0.06356631000348195,0.06570284813642502,0.06356631000348195,0.06570284813642502,10512000,0.0,0.0
1986-07-23 00:00:00-04:00,0.06570282500057749,0.066771093690881,0.06410042196512222,0.06410042196512222,20793600,0.0,0.0
1986-07-24 00:00:00-04:00,0.06516870390140156,0.06730524171627421,0.06516870390140156,0.06623697280883789,14140800,0.0,0.0
1986-07-25 00:00:00-04:00,0.06623696310577801,0.06730523185672352,0.06623696310577801,0.06677109748125076,20448000,0.0,0.0
1986-07-28 00:00:00-04:00,0.06677108150350565,0.06677108150350565,0.06516867876052856,0.06516867876052856,11808000,0.0,0.0
1986-07-29 00:00:00-04:00,0.06516867765680572,0.06570281189541843,0.062498006463742116,0.06356627494096756,14054400,0.0,0.0
1986-07-30 00:00:00-04:00,0.06356630265240033,0.06356630265240033,0.05929261251668133,0.06142915040254593,26409600,0.0,0.0
1986-07-31 00:00:00-04:00,0.061429156529584306,0.061963291054325846,0.06089502200484276,0.06089502200484276,15638400,0.0,0.0
1986-08-01 00:00:00-04:00,0.06089503570261032,0.06142917034750044,0.05982676641283006,0.060360901057720184,12902400,0.0,0.0
1986-08-04 00:00:00-04:00,0.060360901057720184,0.060360901057720184,0.0587584971230498,0.060360901057720184,12441600,0.0,0.0
1986-08-05 00:00:00-04:00,0.06036089232648308,0.06089502689411034,0.05982675775885582,0.05982675775885582,2822400,0.0,0.0
1986-08-06 00:00:00-04:00,0.059826733913566264,0.060360868268302274,0.05822433084935824,0.05929259955883026,18316800,0.0,0.0
1986-08-07 00:00:00-04:00,0.05929261308832345,0.059826747564939206,0.058224344135091935,0.05875847861170769,3657600,0.0,0.0
1986-08-08 00:00:00-04:00,0.05875846520409425,0.060360868268302274,0.05875846520409425,0.05929259955883026,4147200,0.0,0.0
1986-08-11 00:00:00-04:00,0.06036088145961363,0.06196328487401207,0.06036088145961363,0.06142915040254593,7948800,0.0,0.0
1986-08-12 00:00:00-04:00,0.061429147467908146,0.06303216516971588,0.061429147467908146,0.06303216516971588,9993600,0.0,0.0
1986-08-13 00:00:00-04:00,0.06303214070235484,0.06356627494096756,0.062498006463742116,0.06356627494096756,6883200,0.0,0.0
1986-08-14 00:00:00-04:00,0.06356627601755147,0.06570281300818759,0.06356627601755147,0.06516867876052856,20131200,0.0,0.0
1986-08-15 00:00:00-04:00,0.06516872736068843,0.06570286200668314,0.06463459271469373,0.06543579697608948,6105600,0.0,0.0
1986-08-18 00:00:00-04:00,0.06543575787070006,0.06570282274169176,0.06463455408811569,0.06463455408811569,12787200,0.0,0.0
1986-08-19 00:00:00-04:00,0.06463455408811569,0.06490162354391203,0.06356628543453963,0.06463455408811569,20390400,0.0,0.0
1986-08-20 00:00:00-04:00,0.06463455631027397,0.06463455631027397,0.06410042196512222,0.06410042196512222,20764800,0.0,0.0
1986-08-21 00:00:00-04:00,0.06410042196512222,0.06516869065542573,0.06410042196512222,0.06410042196512222,49536000,0.0,0.0
1986-08-22 00:00:00-04:00,0.06410043406161406,0.06463456850756315,0.061963281913857235,0.06303216516971588,5760000,0.0,0.0
1986-08-25 00:00:00-04:00,0.06303216516971588,0.06303216516971588,0.061963281913857235,0.06303216516971588,2419200,0.0,0.0
1986-08-26 00:00:00-04:00,0.0630321299412425,0.0630321299412425,0.06249799579381943,0.06249799579381943,10857600,0.0,0.0
1986-08-27 00:00:00-04:00,0.06249799579381943,0.0630321299412425,0.061963247282779264,0.06249799579381943,9532800,0.0,0.0
1986-08-28 00:00:00-04:00,0.06249799579381943,0.0630321299412425,0.06249799579381943,0.06249799579381943,3427200,0.0,0.0
1986-08-29 00:00:00-04:00,0.06249803994311848,0.06303217446786002,0.05982675295535966,0.06089502200484276,25430400,0.0,0.0
1986-09-02 00:00:00-04:00,0.060895002623038284,0.060895002623038284,0.0584913957343238,0.05929259955883026,5212800,0.0,0.0
1986-09-03 00:00:00-04:00,0.058758464434754146,0.058758464434754146,0.056087792696041916,0.05769019573926926,18316800,0.0,0.0
1986-09-04 00:00:00-04:00,0.05875844239824081,0.06249799579381943,0.05875844239824081,0.06249799579381943,39427200,0.0,0.0
1986-09-05 00:00:00-04:00,0.062498007522233404,0.06516867876052856,0.061963258910841985,0.06516867876052856,26352000,0.0,0.0
1986-09-08 00:00:00-04:00,0.06516868841490372,0.06570282274169176,0.06463455408811569,0.06463455408811569,9619200,0.0,0.0
1986-09-09 00:00:00-04:00,0.06463457906995349,0.0673052517361323,0.06463457906995349,0.06570284813642502,37526400,0.0,0.0
1986-09-10 00:00:00-04:00,0.06570282274169176,0.06623695706847979,0.06463455408811569,0.06463455408811569,10886400,0.0,0.0
1986-09-11 00:00:00-04:00,0.06463456525972487,0.06516869967883411,0.0619632788002491,0.0619632788002491,35654400,0.0,0.0
1986-09-12 00:00:00-04:00,0.06196330499239057,0.06249805400146998,0.060360901057720184,0.060360901057720184,24451200,0.0,0.0
1986-09-15 00:00:00-04:00,0.06036088145961363,0.06142915040254593,0.05929261251668133,0.06142915040254593,22492800,0.0,0.0
1986-09-16 00:00:00-04:00,0.06142915040254593,0.06196328487401207,0.06036088145961363,0.06142915040254593,5184000,0.0,0.0
1986-09-17 00:00:00-04:00,0.061429147467908146,0.06410043406161406,0.06089501302195906,0.06303216516971588,8035200,0.0,0.0
1986-09-18 00:00:00-04:00,0.06303214070235484,0.064634543418193,0.06303214070235484,0.06356627494096756,5356800,0.0,0.0
1986-09-19 00:00:00-04:00,0.06356627494096756,0.06410040917958028,0.06303214070235484,0.06356627494096756,2505600,0.0,0.0
1986-09-22 00:00:00-04:00,0.06356629961566497,0.06356629961566497,0.06303216516971588,0.06303216516971588,4492800,0.0,0.0
1986-09-23 00:00:00-04:00,0.06303215327481872,0.06463455631027397,0.06303215327481872,0.06410042196512222,5961600,0.0,0.0
1986-09-24 00:00:00-04:00,0.06410043810890156,0.06410043810890156,0.06303216914955312,0.06329923868179321,4780800,0.0,0.0
1986-09-25 00:00:00-04:00,0.0632992315043545,0.0635662964215064,0.0619632788002491,0.0619632788002491,5155200,0.0,0.0
1986-09-26 00:00:00-04:00,0.0619632788002491,0.06249802758328792,0.06142914438113986,0.0619632788002491,2332800,0.0,0.0
1986-09-29 00:00:00-04:00,0.06196330499239057,0.06196330499239057,0.060360901057720184,0.060360901057720184,6192000,0.0,0.0
1986-09-30 00:00:00-04:00,0.060360901057720184,0.06142917034750044,0.060360901057720184,0.060360901057720184,5184000,0.0,0.0
1986-10-01 00:00:00-04:00,0.06036089232648308,0.0614291614617376,0.05875848862360129,0.05982675775885582,32428800,0.0,0.0
1986-10-02 00:00:00-04:00,0.05982675775885582,0.06089502689411034,0.059292623191228556,0.05982675775885582,22723200,0.0,0.0
1986-10-03 00:00:00-04:00,0.05982676641283006,0.06089503570261032,0.05982676641283006,0.060360901057720184,14716800,0.0,0.0
1986-10-06 00:00:00-04:00,0.061963258910841985,0.06623694725584663,0.061963258910841985,0.06516867876052856,85334400,0.0,0.0
1986-10-07 00:00:00-04:00,0.06516867861012511,0.0678393498422566,0.06516867861012511,0.06650401651859283,59788800,0.0,0.0
1986-10-08 00:00:00-04:00,0.06650404775384143,0.06917471565551331,0.06570284371549498,0.06837351620197296,119606400,0.0,0.0
1986-10-09 00:00:00-04:00,0.06837353589181788,0.07211309281380417,0.06837353589181788,0.07051007449626923,92563200,0.0,0.0
1986-10-10 00:00:00-04:00,0.07051002821271599,0.07531785128102032,0.0694417596117135,0.0737154483795166,76752000,0.0,0.0
1986-10-13 00:00:00-04:00,0.07371549676714267,0.07371549676714267,0.07051007449626923,0.07051007449626923,27129600,0.0,0.0
1986-10-14 00:00:00-04:00,0.07104415236399605,0.07211303517609331,0.07104415236399605,0.07157828658819199,12873600,0.0,0.0
1986-10-15 00:00:00-04:00,0.07157831403905929,0.07531786940628617,0.07157831403905929,0.07478373497724533,63532800,0.0,0.0
1986-10-16 00:00:00-04:00,0.07478373497724533,0.07531786940628617,0.0742496005482045,0.07478373497724533,21859200,0.0,0.0
1986-10-17 00:00:00-04:00,0.07478374049653347,0.07745440825403627,0.07478374049653347,0.0769202783703804,124444800,0.0,0.0
1986-10-20 00:00:00-04:00,0.07692027319507443,0.07852267190784208,0.07531786989750121,0.07745440304279327,43545600,0.0,0.0
1986-10-21 00:00:00-04:00,0.07798852145786804,0.08065918833017349,0.07798852145786804,0.08065918833017349,112377600,0.0,0.0
1986-10-22 00:00:00-04:00,0.08065918833017349,0.0814603920597086,0.08012505862355589,0.08065918833017349,54576000,0.0,0.0
1986-10-23 00:00:00-04:00,0.08065918833017349,0.08119332720639981,0.07985799377024708,0.08065918833017349,70444800,0.0,0.0
1986-10-24 00:00:00-04:00,0.08065922339892789,0.08065922339892789,0.0779885553654781,0.08012509346008301,101376000,0.0,0.0
1986-10-27 00:00:00-05:00,0.08065920391075411,0.0827963650226593,0.08065920391075411,0.0827963650226593,125654400,0.0,0.0
1986-10-28 00:00:00-05:00,0.08279634940081539,0.08600115516372926,0.08279634940081539,0.08466581255197525,142646400,0.0,0.0
1986-10-29 00:00:00-05:00,0.0846658355832917,0.08493290968005887,0.08119334965747828,0.08226223289966583,53222400,0.0,0.0
1986-10-30 00:00:00-05:00,0.08226222158685345,0.08493289799997143,0.08172809180599584,0.08386462926864624,44380800,0.0,0.0
1986-10-31 00:00:00-05:00,0.08386463381185597,0.08493290260105263,0.08226222604325574,0.0827963650226593,63734400,0.0,0.0
1986-11-03 00:00:00-05:00,0.08333050734322042,0.08493291535239707,0.08333050734322042,0.0843987762928009,42192000,0.0,0.0
1986-11-04 00:00:00-05:00,0.08439874834220458,0.08760355412960051,0.08439874834220458,0.08760355412960052,54403200,0.0,0.0
1986-11-05 00:00:00-05:00,0.08760357254490184,0.09347967000561376,0.08706943354991581,0.09294553101062775,45100800,0.0,0.0
1986-11-06 00:00:00-05:00,0.09294549293480502,0.09721856646575346,0.09241136332823995,0.09508202970027924,72576000,0.0,0.0
1986-11-07 00:00:00-05:00,0.09508205714031946,0.0956161960706404,0.09294551975825496,0.09454792737960815,44323200,0.0,0.0
1986-11-10 00:00:00-05:00,0.09454792863626921,0.09454792863626921,0.09027423028188282,0.09080836921930313,28684800,0.0,0.0
1986-11-11 00:00:00-05:00,0.09134312719106674,0.09241139595091957,0.09134312719106674,0.09134312719106674,11894400,0.0,0.0
1986-11-12 00:00:00-05:00,0.09134312719106674,0.09347966471077239,0.09027423489771919,0.09134312719106674,34156800,0.0,0.0
1986-11-13 00:00:00-05:00,0.09134311311874235,0.09187724283157561,0.08974009127723512,0.09000715613365173,30211200,0.0,0.0
1986-11-14 00:00:00-05:00,0.09000716539797754,0.09080836921930313,0.08813769287142105,0.09080836921930313,18720000,0.0,0.0
1986-11-17 00:00:00-05:00,0.0908083738624507,0.09241139595091957,0.08974010510259788,0.09134312719106674,24307200,0.0,0.0
1986-11-18 00:00:00-05:00,0.09134314921308828,0.09187727913698357,0.08653531968593597,0.08653531968593597,59673600,0.0,0.0
1986-11-19 00:00:00-05:00,0.08653529869837465,0.09027423476766802,0.08653529869837465,0.08974010497331619,48729600,0.0,0.0
1986-11-20 00:00:00-05:00,0.08974014107341392,0.09668450057506561,0.08974014107341392,0.09668450057506561,98179200,0.0,0.0
1986-11-21 00:00:00-05:00,0.09721857456444587,0.10095813316401692,0.09721857456444587,0.09988924115896225,91065600,0.0,0.0
1986-11-24 00:00:00-05:00,0.0998892733857208,0.10843603828066294,0.09668446693658639,0.1079019084572792,173836800,0.0,0.0
1986-11-25 00:00:00-05:00,0.10790191130923321,0.10950430999134804,0.10736777230212097,0.10897018015384674,95788800,0.0,0.0
1986-11-26 00:00:00-05:00,0.10897017727365735,0.10950430709704106,0.1079019084572792,0.1079019084572792,38793600,0.0,0.0
1986-11-28 00:00:00-05:00,0.10790191250723502,0.1084360423506666,0.10523124495085505,0.1062995046377182,41328000,0.0,0.0
1986-12-01 00:00:00-05:00,0.10629951229353767,0.10683365134504963,0.10362884454481296,0.10416298359632492,40291200,0.0,0.0
1986-12-02 00:00:00-05:00,0.10469711571931839,0.10683365363187647,0.10469711571931839,0.10469711571931839,28771200,0.0,0.0
1986-12-03 00:00:00-05:00,0.10469708404917889,0.1057653526823141,0.10362881541604368,0.1038958802819252,35164800,0.0,0.0
1986-12-04 00:00:00-05:00,0.1038958754336767,0.10629947745366577,0.10309468087341947,0.10523121803998947,42508800,0.0,0.0
1986-12-05 00:00:00-05:00,0.10523125478226386,0.10576538467559743,0.10469711571931839,0.10469711571931839,107510400,0.0,0.0
1986-12-08 00:00:00-05:00,0.10469714306032413,0.10576541229557501,0.10202647455700406,0.10362887382507324,22665600,0.0,0.0
1986-12-09 00:00:00-05:00,0.10362886423488717,0.10416300338788861,0.10256059509849773,0.10309473425149918,16099200,0.0,0.0
1986-12-10 00:00:00-05:00,0.10309468568428064,0.10416295431741585,0.10202641705114543,0.1038958802819252,27590400,0.0,0.0
1986-12-11 00:00:00-05:00,0.10389591170970613,0.10523125478226386,0.10362884676303935,0.10469711571931839,11635200,0.0,0.0
1986-12-12 00:00:00-05:00,0.10469708942874449,0.10469708942874449,0.1009581536054611,0.10095815360546112,25286400,0.0,0.0
1986-12-15 00:00:00-05:00,0.10095820384317729,0.10149233386817302,0.09668450343099169,0.09828691184520721,50774400,0.0,0.0
1986-12-16 00:00:00-05:00,0.09882100728121933,0.10095816850615198,0.09882100728121933,0.09935514628887177,77299200,0.0,0.0
1986-12-17 00:00:00-05:00,0.09935514173809486,0.10095816388195164,0.09935514173809486,0.1004234105348587,23356800,0.0,0.0
1986-12-18 00:00:00-05:00,0.10042341626845858,0.10149229949015524,0.09988927725477512,0.10122523456811905,12672000,0.0,0.0
1986-12-19 00:00:00-05:00,0.10149233535457146,0.10469714306032413,0.10149233535457146,0.10362887382507324,56592000,0.0,0.0
1986-12-22 00:00:00-05:00,0.10362884676303935,0.10576538467559743,0.10362884676303935,0.10469711571931839,18316800,0.0,0.0
1986-12-23 00:00:00-05:00,0.10469711105660195,0.10576537996530533,0.10469711105660195,0.10576537996530533,23788800,0.0,0.0
1986-12-24 00:00:00-05:00,0.1057653788357293,0.1057653788357293,0.10523124897188788,0.1054983139038086,7027200,0.0,0.0
1986-12-26 00:00:00-05:00,0.10549828289340855,0.10629947745366577,0.10523121803998947,0.10523121803998947,3715200,0.0,0.0
1986-12-29 00:00:00-05:00,0.10523122835756189,0.1062994878759775,0.1009581536054611,0.10095815360546112,41702400,0.0,0.0
1986-12-30 00:00:00-05:00,0.1009581639550717,0.10256056256657275,0.09988927162401742,0.10202643275260925,25401600,0.0,0.0
1986-12-31 00:00:00-05:00,0.10202646511510974,0.1046971333712766,0.10202646511510974,0.10309473425149918,23356800,0.0,0.0
1987-01-02 00:00:00-05:00,0.1030947015501468,0.10416297034768435,0.10149229376903521,0.10202643275260925,12643200,0.0,0.0
1987-01-05 00:00:00-05:00,0.1020264345520048,0.10897017727365735,0.10149229555901039,0.1079019084572792,48499200,0.0,0.0
1987-01-06 00:00:00-05:00,0.10790192090283605,0.11003845878202356,0.1073677818482333,0.1095043197274208,40032000,0.0,0.0
1987-01-07 00:00:00-05:00,0.10950429470471926,0.11538039147853851,0.10950429470471926,0.11538039147853851,60998400,0.0,0.0
1987-01-08 00:00:00-05:00,0.11591452504893077,0.12018822350470605,0.11591452504893077,0.11911933124065399,61488000,0.0,0.0
1987-01-09 00:00:00-05:00,0.11911936860605066,0.12446133746807063,0.1185852386580224,0.12392719835042953,63705600,0.0,0.0
1987-01-12 00:00:00-05:00,0.1239271778770239,0.13300808238386816,0.12285890898783805,0.1319398134946823,128793600,0.0,0.0
1987-01-13 00:00:00-05:00,0.13087153893988188,0.13087153893988188,0.12606371019791873,0.1282002478837967,76320000,0.0,0.0
1987-01-14 00:00:00-05:00,0.1282002478837967,0.1287343777204607,0.1255295711916438,0.1282002478837967,69465600,0.0,0.0
1987-01-15 00:00:00-05:00,0.12820022064743133,0.13834938227827095,0.12820022064743133,0.13514457643032074,117014400,0.0,0.0
