Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-04-09 00:00:00-05:00,0.09453759342432022,0.09496728467030803,0.09453759342432022,0.09453759342432022,12499200,0.0,0.0
1981-04-10 00:00:00-05:00,0.0958266481757164,0.09625633362496941,0.0958266481757164,0.0958266481757164,33465600,0.0,0.0
1981-04-13 00:00:00-05:00,0.0958266481757164,0.09625633362496941,0.0958266481757164,0.0958266481757164,16060800,0.0,0.0
1981-04-14 00:00:00-05:00,0.0958266481757164,0.09625633362496941,0.0958266481757164,0.0958266481757164,6652800,0.0,0.0
1981-04-15 00:00:00-05:00,0.09152978051140791,0.09152978051140791,0.09110008925199509,0.09110008925199509,34048000,0.0,0.0
1981-04-16 00:00:00-05:00,0.08637274364707191,0.08637274364707191,0.0859430581331253,0.0859430581331253,23878400,0.0,0.0
1981-04-20 00:00:00-05:00,0.08852115273475647,0.08895083807544281,0.08852115273475647,0.08852115273475647,35347200,0.0,0.0
1981-04-21 00:00:00-05:00,0.09453759342432022,0.09496728467030803,0.09453759342432022,0.09453759342432022,28537600,0.0,0.0
1981-04-22 00:00:00-05:00,0.09797509014606476,0.09840478134689344,0.09797509014606476,0.09797509014606476,18995200,0.0,0.0
1981-04-23 00:00:00-05:00,0.1005532294511795,0.10098292071631855,0.1005532294511795,0.1005532294511795,58016000,0.0,0.0
1981-04-24 00:00:00-05:00,0.10055319811891399,0.10055319811891399,0.09969382733106613,0.09969382733106613,35056000,0.0,0.0
1981-04-27 00:00:00-04:00,0.09926416115370361,0.09926416115370361,0.09883446991443634,0.09883446991443634,38528000,0.0,0.0
1981-04-28 00:00:00-04:00,0.09754544649144833,0.09754544649144833,0.09711575508117676,0.09711575508117676,32188800,0.0,0.0
1981-04-29 00:00:00-04:00,0.09625633362496941,0.09625633362496941,0.0958266481757164,0.0958266481757164,13641600,0.0,0.0
1981-04-30 00:00:00-04:00,0.09754537791013718,0.09840476012647374,0.09754537791013718,0.09754537791013718,12611200,0.0,0.0
1981-05-01 00:00:00-04:00,0.09754537791013718,0.09840476012647374,0.09754537791013718,0.09754537791013718,16553600,0.0,0.0
1981-05-04 00:00:00-04:00,0.09754544649144833,0.09754544649144833,0.09711575508117676,0.09711575508117676,14448000,0.0,0.0
1981-05-05 00:00:00-04:00,0.09711571515362918,0.09711571515362918,0.09668603539466858,0.09668603539466858,17539200,0.0,0.0
1981-05-06 00:00:00-04:00,0.09453758154421969,0.09453758154421969,0.09410789608955383,0.09410789608955383,18950400,0.0,0.0
1981-05-07 00:00:00-04:00,0.09539693593978882,0.09582662703155499,0.09539693593978882,0.09539693593978882,9363200,0.0,0.0
1981-05-08 00:00:00-04:00,0.09625636041164398,0.0966860517177981,0.09625636041164398,0.09625636041164398,7907200,0.0,0.0
1981-05-11 00:00:00-04:00,0.09453758154421969,0.09453758154421969,0.09410789608955383,0.09410789608955383,11939200,0.0,0.0
1981-05-12 00:00:00-04:00,0.09410789608955383,0.09539695819087605,0.09410789608955383,0.09410789608955383,4256000,0.0,0.0
1981-05-13 00:00:00-04:00,0.09410791237286842,0.09496728916822111,0.09367822110652924,0.09367822110652924,4905600,0.0,0.0
1981-05-14 00:00:00-04:00,0.09324849058174135,0.09324849058174135,0.09238911420106888,0.09238911420106888,4928000,0.0,0.0
1981-05-15 00:00:00-04:00,0.09453759342432022,0.09582666142495827,0.09453759342432022,0.09453759342432022,4905600,0.0,0.0
1981-05-18 00:00:00-04:00,0.09625636041164398,0.09711573154929987,0.09625636041164398,0.09625636041164398,4166400,0.0,0.0
1981-05-19 00:00:00-04:00,0.09496728467030803,0.09496728467030803,0.09453759342432022,0.09453759342432022,25424000,0.0,0.0
1981-05-20 00:00:00-04:00,0.09754537791013718,0.09840476012647374,0.09754537791013718,0.09754537791013718,13283200,0.0,0.0
1981-05-21 00:00:00-04:00,0.10313213616609573,0.10356182743872225,0.10313213616609573,0.10313213616609573,32211200,0.0,0.0
1981-05-22 00:00:00-04:00,0.10785867273807526,0.1087180550203716,0.10785867273807526,0.10785867273807526,31427200,0.0,0.0
1981-05-26 00:00:00-04:00,0.10785869988142442,0.10785869988142442,0.10742902010679245,0.10742902010679245,85344000,0.0,0.0
1981-05-27 00:00:00-04:00,0.11344465613365173,0.11387434739973476,0.11344465613365173,0.11344465613365173,149497600,0.0,0.0
1981-05-28 00:00:00-04:00,0.11344465613365173,0.11387434739973476,0.11344465613365173,0.11344465613365173,73987200,0.0,0.0
1981-05-29 00:00:00-04:00,0.11387433111667633,0.1143047911228423,0.11387433111667633,0.11387433111667633,59382400,0.0,0.0
1981-06-01 00:00:00-04:00,0.11387433111667633,0.1143047911228423,0.11387433111667633,0.11387433111667633,51251200,0.0,0.0
1981-06-02 00:00:00-04:00,0.10871811359957917,0.10871811359957917,0.10828842222690582,0.10828842222690582,40432000,0.0,0.0
1981-06-03 00:00:00-04:00,0.10828842222690582,0.1091477934975984,0.10828842222690582,0.10828842222690582,39446400,0.0,0.0
1981-06-04 00:00:00-04:00,0.1104368343949318,0.11086651416369835,0.1104368343949318,0.1104368343949318,56067200,0.0,0.0
1981-06-05 00:00:00-04:00,0.10914775460309266,0.10914775460309266,0.10871807485818864,0.10871807485818863,57680000,0.0,0.0
1981-06-08 00:00:00-04:00,0.10528057951861594,0.10528057951861594,0.1048508882522583,0.1048508882522583,93497600,0.0,0.0
1981-06-09 00:00:00-04:00,0.10699935257434845,0.10742904391887408,0.10699935257434845,0.10699935257434845,119593600,0.0,0.0
1981-06-10 00:00:00-04:00,0.10828842222690582,0.10957748487027175,0.10828842222690582,0.10828842222690582,25222400,0.0,0.0
1981-06-11 00:00:00-04:00,0.11301492899656296,0.11344462012626176,0.11301492899656296,0.11301492899656296,38976000,0.0,0.0
1981-06-12 00:00:00-04:00,0.11215558036088445,0.11215558036088445,0.11172588914632796,0.11172588914632797,25804800,0.0,0.0
1981-06-15 00:00:00-04:00,0.11172592039921783,0.11172592039921783,0.11129622906446457,0.11129622906446457,143763200,0.0,0.0
1981-06-16 00:00:00-04:00,0.10957742608219692,0.10957742608219692,0.10914773494005203,0.10914773494005203,37251200,0.0,0.0
1981-06-17 00:00:00-04:00,0.10785869988142442,0.10785869988142442,0.10742902010679245,0.10742902010679245,27574400,0.0,0.0
1981-06-18 00:00:00-04:00,0.10742904391887408,0.10785872378874632,0.10699935257434845,0.10699935257434845,23049600,0.0,0.0
1981-06-19 00:00:00-04:00,0.10442119572096865,0.10442119572096865,0.1039915159344673,0.10399151593446732,27507200,0.0,0.0
1981-06-22 00:00:00-04:00,0.10055320434905499,0.10055320434905499,0.10012352466583252,0.10012352466583252,10841600,0.0,0.0
1981-06-23 00:00:00-04:00,0.10184232890605927,0.1027024689800342,0.10184232890605927,0.10184232890605927,15030400,0.0,0.0
1981-06-24 00:00:00-04:00,0.10012351972017233,0.10012351972017233,0.09926413744688034,0.09926413744688034,23027200,0.0,0.0
1981-06-25 00:00:00-04:00,0.10141260921955109,0.10184230047298777,0.10141260921955109,0.10141260921955109,24259200,0.0,0.0
1981-06-26 00:00:00-04:00,0.10098289550692584,0.10098289550692584,0.10012352466583252,0.10012352466583252,23788800,0.0,0.0
1981-06-29 00:00:00-04:00,0.09754540638724019,0.09754540638724019,0.09668603539466858,0.09668603539466858,10595200,0.0,0.0
1981-06-30 00:00:00-04:00,0.08981024780551072,0.08981024780551072,0.08938056230545044,0.08938056230545044,35907200,0.0,0.0
1981-07-01 00:00:00-04:00,0.08895083807544281,0.08895083807544281,0.08852115273475647,0.08852115273475647,170464000,0.0,0.0
1981-07-02 00:00:00-04:00,0.08852115273475647,0.08895083807544281,0.08852115273475647,0.08852115273475647,30284800,0.0,0.0
1981-07-06 00:00:00-04:00,0.08637272997698468,0.08637272997698468,0.08551335334777832,0.08551335334777832,16531200,0.0,0.0
1981-07-07 00:00:00-04:00,0.08637276291847229,0.08723213987543424,0.08637276291847229,0.08637276291847229,15836800,0.0,0.0
1981-07-08 00:00:00-04:00,0.08981020748615265,0.09024066733187142,0.08981020748615265,0.08981020748615265,16620800,0.0,0.0
1981-07-09 00:00:00-04:00,0.08336490689926959,0.08336490689926959,0.08293522149324417,0.08293522149324417,32883200,0.0,0.0
1981-07-10 00:00:00-04:00,0.07691881359229595,0.07691881359229595,0.07648912817239761,0.07648912817239761,55171200,0.0,0.0
1981-07-13 00:00:00-04:00,0.07820869982242584,0.07863839125267726,0.07820869982242584,0.07820869982242584,45740800,0.0,0.0
1981-07-14 00:00:00-04:00,0.0816461592912674,0.08250553589843579,0.0816461592912674,0.0816461592912674,19779200,0.0,0.0
1981-07-15 00:00:00-04:00,0.08379463851451874,0.08422432412807765,0.08379463851451874,0.08379463851451874,10953600,0.0,0.0
1981-07-16 00:00:00-04:00,0.0859430581331253,0.08680243489834397,0.0859430581331253,0.0859430581331253,15232000,0.0,0.0
1981-07-17 00:00:00-04:00,0.08895087987184525,0.08938057115175883,0.08895087987184525,0.08895087987184525,19824000,0.0,0.0
1981-07-20 00:00:00-04:00,0.08336490689926959,0.08336490689926959,0.08293522149324417,0.08293522149324417,23654400,0.0,0.0
1981-07-21 00:00:00-04:00,0.08293525271649929,0.08293525271649929,0.08250556141138077,0.08250556141138077,31942400,0.0,0.0
1981-07-22 00:00:00-04:00,0.07863834149252633,0.07863834149252633,0.07777819037437439,0.07777819037437439,22668800,0.0,0.0
1981-07-23 00:00:00-04:00,0.07992740720510483,0.0803570983834163,0.07992740720510483,0.07992740720510483,34451200,0.0,0.0
1981-07-24 00:00:00-04:00,0.08250556141138077,0.08293525271649929,0.08250556141138077,0.08250556141138077,28851200,0.0,0.0
1981-07-27 00:00:00-04:00,0.0859430581331253,0.08637274364707191,0.0859430581331253,0.0859430581331253,17337600,0.0,0.0
1981-07-28 00:00:00-04:00,0.08336490689926959,0.08336490689926959,0.08293522149324417,0.08293522149324417,22848000,0.0,0.0
1981-07-29 00:00:00-04:00,0.08207585046351379,0.08207585046351379,0.0816461592912674,0.0816461592912674,15500800,0.0,0.0
1981-07-30 00:00:00-04:00,0.08465399593114853,0.08551337275539403,0.08465399593114853,0.08465399593114853,9900800,0.0,0.0
1981-07-31 00:00:00-04:00,0.0859430581331253,0.08637274364707191,0.0859430581331253,0.0859430581331253,10953600,0.0,0.0
1981-08-03 00:00:00-04:00,0.08594305509963941,0.08594305509963941,0.08508367836475372,0.08508367836475372,12432000,0.0,0.0
1981-08-04 00:00:00-04:00,0.08637276291847229,0.08680245426561663,0.08637276291847229,0.08637276291847229,31673600,0.0,0.0
1981-08-05 00:00:00-04:00,0.08895087987184525,0.08938057115175883,0.08895087987184525,0.08895087987184525,17494400,0.0,0.0
1981-08-06 00:00:00-04:00,0.08723211594284744,0.08723211594284744,0.08680243045091629,0.08680243045091629,10528000,0.0,0.0
1981-08-07 00:00:00-04:00,0.08680243045091629,0.08723211594284744,0.08680243045091629,0.08680243045091629,9206400,0.0,0.0
1981-08-10 00:00:00-04:00,0.08680243045091629,0.08680243045091629,0.08680243045091629,0.08680243045091629,0,0.0,0.0
1981-08-11 00:00:00-04:00,0.08508366024711174,0.08508366024711174,0.08422428369522095,0.08422428369522095,71456000,0.0,0.0
1981-08-12 00:00:00-04:00,0.08293525271649929,0.08293525271649929,0.08250556141138077,0.08250556141138077,26275200,0.0,0.0
1981-08-13 00:00:00-04:00,0.0803570983834163,0.0803570983834163,0.07992740720510483,0.07992740720510483,27484800,0.0,0.0
1981-08-14 00:00:00-04:00,0.07949775928088877,0.07949775928088877,0.07863838225603104,0.07863838225603104,24192000,0.0,0.0
1981-08-17 00:00:00-04:00,0.07691880734495356,0.07691880734495356,0.07605943083763123,0.07605943083763123,18905600,0.0,0.0
1981-08-18 00:00:00-04:00,0.07520008541636075,0.07520008541636075,0.07434070855379105,0.07434070855379105,17001600,0.0,0.0
1981-08-19 00:00:00-04:00,0.0743406980762889,0.0743406980762889,0.07348132133483887,0.07348132133483887,20675200,0.0,0.0
1981-08-20 00:00:00-04:00,0.07434070855379105,0.07477039985373894,0.07434070855379105,0.07434070855379105,17113600,0.0,0.0
1981-08-21 00:00:00-04:00,0.07004385177706714,0.07004385177706714,0.06918447464704514,0.06918447464704514,41910400,0.0,0.0
1981-08-24 00:00:00-04:00,0.0653164772891564,0.0653164772891564,0.06488678604364395,0.06488678604364395,23072000,0.0,0.0
1981-08-25 00:00:00-04:00,0.06660632789134979,0.0670360134885713,0.06660632789134979,0.06660632789134979,40700800,0.0,0.0
1981-08-26 00:00:00-04:00,0.06574615392746697,0.06574615392746697,0.06531646847724915,0.06531646847724915,33600000,0.0,0.0
1981-08-27 00:00:00-04:00,0.06574619561433792,0.06617665587631141,0.06574619561433792,0.06574619561433792,25916800,0.0,0.0
1981-08-28 00:00:00-04:00,0.06918447464704514,0.0696141603433922,0.06918447464704514,0.06918447464704514,38035200,0.0,0.0
1981-08-31 00:00:00-04:00,0.06918447464704514,0.0696141603433922,0.06918447464704514,0.06918447464704514,40947200,0.0,0.0
1981-09-01 00:00:00-04:00,0.07348132133483887,0.07391101257422653,0.07348132133483887,0.07348132133483887,37027200,0.0,0.0
1981-09-02 00:00:00-04:00,0.07477040588855743,0.07520009148585974,0.07477040588855743,0.07477040588855743,19376000,0.0,0.0
1981-09-03 00:00:00-04:00,0.07176258875511178,0.07176258875511178,0.07090321183204651,0.07090321183204651,37475200,0.0,0.0
1981-09-04 00:00:00-04:00,0.07047351763908971,0.07047351763908971,0.07004383206367493,0.07004383206367493,15254400,0.0,0.0
1981-09-08 00:00:00-04:00,0.06832505143487191,0.06832505143487191,0.06789536029100418,0.06789536029100418,25446400,0.0,0.0
1981-09-09 00:00:00-04:00,0.06789536029100418,0.06832505143487191,0.06789536029100418,0.06789536029100418,30531200,0.0,0.0
1981-09-10 00:00:00-04:00,0.06832505017518997,0.06875473557381176,0.06832505017518997,0.06832505017518997,34809600,0.0,0.0
1981-09-11 00:00:00-04:00,0.0678953857769761,0.0678953857769761,0.06746570020914078,0.06746570020914078,17539200,0.0,0.0
1981-09-14 00:00:00-04:00,0.06574615392746697,0.06574615392746697,0.06531646847724915,0.06531646847724915,27686400,0.0,0.0
1981-09-15 00:00:00-04:00,0.06402740184934005,0.06402740184934005,0.06359771639108658,0.06359771639108658,19510400,0.0,0.0
1981-09-16 00:00:00-04:00,0.06273834917461418,0.06273834917461418,0.062308657914400094,0.0623086579144001,19353600,0.0,0.0
1981-09-17 00:00:00-04:00,0.06101961585749428,0.06101961585749428,0.06058992445468903,0.060589924454689026,19376000,0.0,0.0
1981-09-18 00:00:00-04:00,0.06101955100893974,0.06144923621776939,0.06101955100893974,0.06101955100893974,26320000,0.0,0.0
1981-09-21 00:00:00-04:00,0.06144929677248001,0.06187898814206689,0.06144929677248001,0.06144929677248001,49033600,0.0,0.0
1981-09-22 00:00:00-04:00,0.05844147446544189,0.05844147446544189,0.05801178887486458,0.05801178887486458,47420800,0.0,0.0
1981-09-23 00:00:00-04:00,0.057582092337753826,0.057582092337753826,0.05672271549701691,0.05672271549701691,28201600,0.0,0.0
1981-09-24 00:00:00-04:00,0.056722707377741224,0.056722707377741224,0.056293021887540824,0.05629302188754082,18300800,0.0,0.0
1981-09-25 00:00:00-04:00,0.049846921737365,0.049846921737365,0.04898754507303238,0.04898754507303238,34608000,0.0,0.0
1981-09-28 00:00:00-04:00,0.04941723495721817,0.04984692619648544,0.04941723495721817,0.04941723495721817,91728000,0.0,0.0
1981-09-29 00:00:00-04:00,0.051995385438203805,0.05242507684487848,0.051995385438203805,0.05199538543820381,94684800,0.0,0.0
1981-09-30 00:00:00-04:00,0.052425045520067215,0.05285473093267041,0.052425045520067215,0.052425045520067215,49996800,0.0,0.0
1981-10-01 00:00:00-04:00,0.052425045520067215,0.05285473093267041,0.052425045520067215,0.052425045520067215,61129600,0.0,0.0
1981-10-02 00:00:00-04:00,0.05672271549701691,0.05715240678604833,0.05672271549701691,0.05672271549701691,45046400,0.0,0.0
1981-10-05 00:00:00-04:00,0.05844144895672799,0.0593008255001056,0.05844144895672799,0.05844144895672798,43097600,0.0,0.0
1981-10-06 00:00:00-04:00,0.05844147446544189,0.05844147446544189,0.05801178887486458,0.05801178887486458,28358400,0.0,0.0
1981-10-07 00:00:00-04:00,0.06144929677248001,0.06230867377432676,0.06144929677248001,0.06144929677248001,38841600,0.0,0.0
1981-10-08 00:00:00-04:00,0.06359771639108658,0.06402740184934005,0.06359771639108658,0.06359771639108658,31091200,0.0,0.0
1981-10-09 00:00:00-04:00,0.06402739882469177,0.06488677543792655,0.06402739882469177,0.06402739882469177,54521600,0.0,0.0
1981-10-12 00:00:00-04:00,0.06617661565542221,0.06660630685425557,0.06617661565542221,0.06617661565542221,27350400,0.0,0.0
1981-10-13 00:00:00-04:00,0.06617661565542221,0.06703599231576421,0.06617661565542221,0.06617661565542221,44195200,0.0,0.0
1981-10-14 00:00:00-04:00,0.06273834917461418,0.06273834917461418,0.062308657914400094,0.0623086579144001,30979200,0.0,0.0
1981-10-15 00:00:00-04:00,0.06359771639108658,0.06402740184934005,0.06359771639108658,0.06359771639108658,29433600,0.0,0.0
1981-10-16 00:00:00-04:00,0.06316801455802895,0.06316801455802895,0.0627383291721344,0.0627383291721344,36467200,0.0,0.0
