Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-07-25 00:00:00-04:00,0.2228673079524961,0.22329765451665162,0.22114635173887842,0.22200684249401093,1553627,0.021897,0.0
1972-07-26 00:00:00-04:00,0.22200694058199627,0.22200694058199627,0.22071620387901913,0.22114644944667816,431563,0.0,0.0
1972-07-27 00:00:00-04:00,0.22114641328350015,0.2215766587808029,0.22028592228889465,0.22028592228889465,1109733,0.0,0.0
1972-07-28 00:00:00-04:00,0.2211465209093654,0.224158316746205,0.2211465209093654,0.22243723273277283,1815647,0.0,0.0
1972-07-31 00:00:00-04:00,0.22243723273277283,0.224158316746205,0.22157676661605677,0.22243723273277283,1260780,0.0,0.0
1972-08-01 00:00:00-04:00,0.22243723273277283,0.22286747843946422,0.22028602949598264,0.22243723273277283,1427240,0.0,0.0
1972-08-02 00:00:00-04:00,0.222437131364179,0.22544895112514496,0.222437131364179,0.22544895112514496,2142402,0.0,0.0
1972-08-03 00:00:00-04:00,0.2267396303513704,0.2314723044754189,0.2267396303513704,0.22932107746601105,4334125,0.0,0.0
1972-08-04 00:00:00-04:00,0.22932086131137697,0.23018135130405426,0.22932086131137697,0.23018135130405426,1189881,0.0,0.0
1972-08-07 00:00:00-04:00,0.23018163013574813,0.23147236668830443,0.23018163013574813,0.2306118756532669,1932786,0.0,0.0
1972-08-08 00:00:00-04:00,0.2306118244382592,0.2306118244382592,0.22889084275038524,0.2297513335943222,949439,0.0,0.0
1972-08-09 00:00:00-04:00,0.22975129659849708,0.23018154195118506,0.2250186230155749,0.22630935907363892,2823655,0.0,0.0
1972-08-10 00:00:00-04:00,0.2263094293203581,0.22673967480659485,0.22501869286164797,0.22673967480659485,1205294,0.0,0.0
1972-08-11 00:00:00-04:00,0.22716989887251965,0.22889085535854034,0.22716989887251965,0.22846060991287231,1285441,0.0,0.0
1972-08-14 00:00:00-04:00,0.22932108817235372,0.23104206986022768,0.22932108817235372,0.2297513335943222,1889629,0.0,0.0
1972-08-15 00:00:00-04:00,0.22975132047298688,0.23018156587038363,0.22630938259046154,0.22803033888339996,1128229,0.0,0.0
1972-08-16 00:00:00-04:00,0.22716986291474786,0.22716986291474786,0.22200684249401093,0.22200684249401093,1140559,0.0,0.0
1972-08-17 00:00:00-04:00,0.22200668725455405,0.22587896883487701,0.22200668725455405,0.22587896883487701,2133154,0.0,0.0
1972-08-18 00:00:00-04:00,0.22587896883487701,0.22673945898830683,0.22544872375816213,0.22587896883487701,974099,0.0,0.0
1972-08-21 00:00:00-04:00,0.2258791838341214,0.22673967480659485,0.22415820188917454,0.22673967480659485,1008008,0.0,0.0
1972-08-22 00:00:00-04:00,0.22846037131869965,0.23104184129673158,0.22846037131869965,0.23018135130405426,1704674,0.0,0.0
1972-08-23 00:00:00-04:00,0.23061191654085095,0.239647124604002,0.23061191654085095,0.2392168790102005,3171988,0.0,0.0
1972-08-24 00:00:00-04:00,0.23921687050167578,0.23921687050167578,0.23534458440521283,0.23577482998371124,2450661,0.0,0.0
1972-08-25 00:00:00-04:00,0.2357746344277575,0.23620487964940237,0.2327629178762436,0.2327629178762436,1587535,0.0,0.0
1972-08-28 00:00:00-04:00,0.2327629178762436,0.23491414398446783,0.2327629178762436,0.2327629178762436,585693,0.0,0.0
1972-08-29 00:00:00-04:00,0.23233277422004225,0.23233277422004225,0.22587914366740874,0.22889083623886108,1957446,0.0,0.0
1972-08-30 00:00:00-04:00,0.22889079757953784,0.22889079757953784,0.22716984152793884,0.22716984152793884,906282,0.0,0.0
1972-08-31 00:00:00-04:00,0.22716971542879075,0.2319023609161377,0.22716971542879075,0.2319023609161377,782979,0.0,0.0
1972-09-01 00:00:00-04:00,0.2319023609161377,0.23362334130908635,0.23147214111453143,0.2319023609161377,696666,0.0,0.0
1972-09-05 00:00:00-04:00,0.23190252881031348,0.23276301962977106,0.2288908362388611,0.22889083623886108,391489,0.0,0.0
1972-09-06 00:00:00-04:00,0.22889079757953784,0.22889079757953784,0.22587910551675588,0.22716984152793884,662757,0.0,0.0
1972-09-07 00:00:00-04:00,0.22760009348600324,0.23018156587038363,0.22760009348600324,0.22803033888339996,739822,0.0,0.0
1972-09-08 00:00:00-04:00,0.2280304177081785,0.22932115434654612,0.22716995191259065,0.22760017216205597,742905,0.0,0.0
1972-09-11 00:00:00-04:00,0.22760006156835488,0.22760006156835488,0.22673959619087786,0.22716984152793884,576445,0.0,0.0
1972-09-12 00:00:00-04:00,0.22716991168816278,0.22716991168816278,0.22415819339858264,0.22458843886852264,1233037,0.0,0.0
1972-09-13 00:00:00-04:00,0.22458823360473232,0.22587896883487701,0.22286715211135422,0.22587896883487701,776813,0.0,0.0
1972-09-14 00:00:00-04:00,0.22587919663576572,0.22716993316762804,0.2245884601039034,0.22544895112514496,487050,0.0,0.0
1972-09-15 00:00:00-04:00,0.22544872375816213,0.22673945898830683,0.22501847868144723,0.22587896883487701,496297,0.0,0.0
1972-09-18 00:00:00-04:00,0.22544895112514496,0.22544895112514496,0.22415821459328264,0.22544895112514496,299011,0.0,0.0
1972-09-19 00:00:00-04:00,0.2254489298084027,0.2258791752783427,0.22415819339858264,0.22458843886852264,853878,0.0,0.0
1972-09-20 00:00:00-04:00,0.22458851289005768,0.22501875850180122,0.2215767177178697,0.2228674292564392,1646105,0.0,0.0
1972-09-21 00:00:00-04:00,0.2220068392314626,0.2220068392314626,0.21727416544443118,0.2177043855190277,1593700,0.0,0.0
1972-09-22 00:00:00-04:00,0.21770441342553265,0.21942539513111115,0.2168439478693936,0.21942539513111115,829217,0.0,0.0
1972-09-25 00:00:00-04:00,0.2194254058120846,0.22114638760143537,0.21856491491740923,0.2198556512594223,675088,0.0,0.0
1972-09-26 00:00:00-04:00,0.21985571274370103,0.22200694058199627,0.21942546717604197,0.22114644944667816,635014,0.0,0.0
1972-09-27 00:00:00-04:00,0.22114639921904425,0.22501868433846267,0.22114639921904425,0.22458843886852264,1963612,0.0,0.0
1972-09-28 00:00:00-04:00,0.22458847863585538,0.22760017216205597,0.22286739526473628,0.22760017216205597,2105411,0.0,0.0
1972-09-29 00:00:00-04:00,0.22889083206412947,0.23061181367165573,0.22889083206412947,0.22932107746601105,1618361,0.0,0.0
1972-10-02 00:00:00-04:00,0.22932108817235372,0.2306118244382592,0.22889084275038524,0.2297513335943222,712079,0.0,0.0
1972-10-03 00:00:00-04:00,0.22975129659849708,0.22975129659849708,0.2258791137209509,0.22630935907363892,835383,0.0,0.0
1972-10-04 00:00:00-04:00,0.22630921391159192,0.22803016892182187,0.22587896883487701,0.22587896883487701,795309,0.0,0.0
1972-10-05 00:00:00-04:00,0.2258791752783427,0.2258791752783427,0.22372794792864262,0.22458843886852264,650427,0.0,0.0
1972-10-06 00:00:00-04:00,0.22458843886852264,0.22501868433846267,0.22071615374910425,0.22458843886852264,1103568,0.0,0.0
1972-10-09 00:00:00-04:00,0.2245884601039034,0.22630944214638649,0.22415821459328264,0.22544895112514496,672005,0.0,0.0
1972-10-10 00:00:00-04:00,0.22630935085381687,0.22846055224247686,0.22630935085381687,0.22716984152793884,844630,0.0,0.0
1972-10-11 00:00:00-04:00,0.22673967480659485,0.22673967480659485,0.22501869286164797,0.22673967480659485,394572,0.0,0.0
1972-10-12 00:00:00-04:00,0.22587908127046072,0.22587908127046072,0.22501859068870544,0.22501859068870544,403820,0.0,0.0
1972-10-13 00:00:00-04:00,0.22501859484388553,0.22544884014270805,0.22028582066690985,0.22157655656337738,2530809,0.0,0.0
1972-10-16 00:00:00-04:00,0.22114641328350015,0.22114641328350015,0.21942543129428915,0.22028592228889465,379159,0.0,0.0
1972-10-17 00:00:00-04:00,0.22028588598390042,0.22028588598390042,0.2185649042783219,0.21942539513111115,1692343,0.0,0.0
1972-10-18 00:00:00-04:00,0.21942543129428915,0.22243712447875402,0.21942543129428915,0.22028592228889465,601106,0.0,0.0
1972-10-19 00:00:00-04:00,0.2202858752189078,0.2202858752189078,0.21856489359743073,0.2189951390028,1208376,0.0,0.0
1972-10-20 00:00:00-04:00,0.219425489659152,0.2232977760548271,0.219425489659152,0.2228674292564392,1797152,0.0,0.0
1972-10-23 00:00:00-04:00,0.22286733876110484,0.2245884216958772,0.22286733876110484,0.22329768538475037,2509231,0.0,0.0
1972-10-24 00:00:00-04:00,0.2237279564029378,0.22673967480659485,0.2237279564029378,0.22673967480659485,1211459,0.0,0.0
1972-10-25 00:00:00-04:00,0.2286523342483794,0.2286523342483794,0.22691353555981758,0.2277829349040985,1072742,0.021897,0.0
1972-10-26 00:00:00-04:00,0.2277829021664589,0.22865230138578718,0.22734820255679478,0.22821760177612305,1356341,0.0,0.0
1972-10-27 00:00:00-04:00,0.22821758303424408,0.23039105534553528,0.22778288346027872,0.23039105534553528,1655352,0.0,0.0
1972-10-30 00:00:00-05:00,0.23039102055378977,0.2308257200621104,0.22908694758735962,0.22952164709568024,1353258,0.0,0.0
1972-10-31 00:00:00-05:00,0.22995635577156992,0.23126045449346602,0.22995635577156992,0.23039105534553528,1565957,0.0,0.0
1972-11-01 00:00:00-05:00,0.23169496913920268,0.23647663507778105,0.23169496913920268,0.23560723662376404,2308862,0.0,0.0
1972-11-02 00:00:00-05:00,0.23778101496543338,0.24256278881324514,0.23778101496543338,0.24212808907032013,4608476,0.0,0.0
1972-11-03 00:00:00-05:00,0.24386680847769068,0.2503872513771057,0.24386680847769068,0.2503872513771057,6266911,0.0,0.0
1972-11-06 00:00:00-05:00,0.2508217520834736,0.2556034183452992,0.2508217520834736,0.25299522280693054,3689864,0.0,0.0
1972-11-08 00:00:00-05:00,0.25299562429656214,0.25690802604694146,0.2516915500164032,0.2516915500164032,4451264,0.0,0.0
1972-11-09 00:00:00-05:00,0.2516914948265201,0.25690796971321106,0.24864859587008292,0.25690796971321106,3307622,0.0,0.0
1972-11-10 00:00:00-05:00,0.2569078522400395,0.2621242225072957,0.2569078522400395,0.2603854238986969,8326083,0.0,0.0
1972-11-13 00:00:00-05:00,0.2603852355059877,0.26168933351890195,0.25777706503868103,0.25777706503868103,3113419,0.0,0.0
1972-11-14 00:00:00-05:00,0.25777723983065887,0.2621242105960846,0.25560363943452025,0.2621242105960846,2515396,0.0,0.0
1972-11-15 00:00:00-05:00,0.2621242225072957,0.2638629955573543,0.2599507242465472,0.2603854238986969,2694186,0.0,0.0
1972-11-16 00:00:00-05:00,0.26038542267539216,0.2642976939678192,0.25777725033328747,0.2642976939678192,2863729,0.0,0.0
1972-11-17 00:00:00-05:00,0.26429782077315783,0.270818293094635,0.26429782077315783,0.270818293094635,7296497,0.0,0.0
1972-11-20 00:00:00-05:00,0.2708181085046409,0.27212230942591115,0.26864461069275686,0.27168750762939453,4953727,0.0,0.0
1972-11-21 00:00:00-05:00,0.2716875650657456,0.274295839667016,0.27125286541147076,0.2738611400127411,2928463,0.0,0.0
1972-11-22 00:00:00-05:00,0.2738611862722639,0.2738611862722639,0.2712529112304143,0.27212241291999817,2290366,0.0,0.0
1972-11-24 00:00:00-05:00,0.27212238418729523,0.27212238418729523,0.26734058545328576,0.2695140838623047,2093080,0.0,0.0
1972-11-27 00:00:00-05:00,0.26820995924042973,0.26820995924042973,0.2621242153925964,0.26516708731651306,3101088,0.0,0.0
1972-11-28 00:00:00-05:00,0.26516697029027414,0.26516697029027414,0.25951590301823985,0.2608200013637543,1633774,0.0,0.0
1972-11-29 00:00:00-05:00,0.2608201625465484,0.2612548622636908,0.25603838898234915,0.2590813636779785,3353861,0.0,0.0
1972-11-30 00:00:00-05:00,0.25908131316930927,0.2625589102284811,0.25864661353691276,0.2621242105960846,1180633,0.0,0.0
1972-12-01 00:00:00-05:00,0.26212431616224835,0.26386308983355705,0.2616896163547838,0.26342839002609253,1673848,0.0,0.0
1972-12-04 00:00:00-05:00,0.26429763149017305,0.2673405027630771,0.26429763149017305,0.26473233103752136,1664600,0.0,0.0
1972-12-05 00:00:00-05:00,0.26473220277567017,0.2703832685947418,0.2642975034389322,0.2703832685947418,3631294,0.0,0.0
1972-12-06 00:00:00-05:00,0.27038359323596634,0.27125299295330363,0.2690794936599605,0.270818293094635,2318110,0.0,0.0
1972-12-07 00:00:00-05:00,0.2708182973053913,0.27299187330818697,0.268644797978254,0.27255719900131226,2913050,0.0,0.0
1972-12-08 00:00:00-05:00,0.27168758227132356,0.27168758227132356,0.2690793841805009,0.2695140838623047,2006768,0.0,0.0
1972-12-11 00:00:00-05:00,0.26951411231960387,0.27255711264770077,0.26907941259190127,0.27212241291999817,2644865,0.0,0.0
1972-12-12 00:00:00-05:00,0.272122441240198,0.272122441240198,0.26907944059541145,0.2699488401412964,3905645,0.0,0.0
1972-12-13 00:00:00-05:00,0.26994878354410845,0.2703834832259122,0.26820998481689334,0.2695140838623047,1960529,0.0,0.0
1972-12-14 00:00:00-05:00,0.2695138699212659,0.2708179679314798,0.26864447124779,0.2703832685947418,2410588,0.0,0.0
1972-12-15 00:00:00-05:00,0.2703833908346786,0.2703833908346786,0.26603642106056213,0.26603642106056213,1874216,0.0,0.0
1972-12-18 00:00:00-05:00,0.26255904221661397,0.26255904221661397,0.25647326986229146,0.25690796971321106,2666443,0.0,0.0
1972-12-19 00:00:00-05:00,0.2569077160613073,0.26125468472007224,0.2560382149837423,0.25864648818969727,1202211,0.0,0.0
1972-12-20 00:00:00-05:00,0.2586464381554354,0.2603852355059877,0.25777706503868103,0.25777706503868103,1066577,0.0,0.0
1972-12-21 00:00:00-05:00,0.25777706503868103,0.2603852355059877,0.25734236570104296,0.25777706503868103,2416753,0.0,0.0
1972-12-22 00:00:00-05:00,0.2582118779361598,0.26255884766578674,0.2582118779361598,0.26255884766578674,1516636,0.0,0.0
1972-12-26 00:00:00-05:00,0.26342823210279387,0.2686446011066437,0.26342823210279387,0.2686446011066437,1966694,0.0,0.0
1972-12-27 00:00:00-05:00,0.26864451594730465,0.274730384349823,0.26820981653823744,0.274730384349823,2617121,0.0,0.0
1972-12-29 00:00:00-05:00,0.27559985854465163,0.2777733306259073,0.27559985854465163,0.2769039571285248,2706516,0.0,0.0
1973-01-02 00:00:00-05:00,0.2769038813951589,0.27733855524570017,0.2734262861226215,0.274730384349823,1784821,0.0,0.0
1973-01-03 00:00:00-05:00,0.2747304812416371,0.2747304812416371,0.26907931025513365,0.27168750762939453,1926620,0.0,0.0
1973-01-04 00:00:00-05:00,0.2716875289668925,0.2790774732247516,0.2699487305808254,0.27864277362823486,4025866,0.0,0.0
1973-01-05 00:00:00-05:00,0.27864277362823486,0.2799468724177852,0.27559990201115436,0.27864277362823486,4133757,0.0,0.0
1973-01-08 00:00:00-05:00,0.2786426435420353,0.280381441116333,0.2764691721326881,0.280381441116333,5104774,0.0,0.0
1973-01-09 00:00:00-05:00,0.2799468453696319,0.2799468453696319,0.27690397404655026,0.27820804715156555,1960529,0.0,0.0
1973-01-10 00:00:00-05:00,0.2782080959799913,0.2782080959799913,0.27559992375366477,0.2760346233844757,1202211,0.0,0.0
1973-01-11 00:00:00-05:00,0.2760346811211745,0.2864673977671751,0.2755999813994398,0.2799469530582428,6541262,0.0,0.0
1973-01-12 00:00:00-05:00,0.2799468211259625,0.28168559363491497,0.2729916544145558,0.273426353931427,4482090,0.0,0.0
1973-01-15 00:00:00-05:00,0.2734265731736144,0.27907764586561873,0.2716876970362463,0.27255719900131226,3261383,0.0,0.0
1973-01-16 00:00:00-05:00,0.27255714101314055,0.2729918152275357,0.26777534127658403,0.2699488401412964,2324275,0.0,0.0
1973-01-17 00:00:00-05:00,0.2699488933772977,0.27255719476351903,0.2690794936599605,0.270818293094635,1254615,0.0,0.0
1973-01-18 00:00:00-05:00,0.2708180903679436,0.2708180903679436,0.26603642106056213,0.26603642106056213,2059172,0.0,0.0
1973-01-19 00:00:00-05:00,0.26603648659721485,0.2664711862375657,0.2616895157522455,0.26516708731651306,3061015,0.0,0.0
1973-01-22 00:00:00-05:00,0.2651670192801497,0.2660364183377817,0.26212414813697077,0.26255884766578674,1562875,0.0,0.0
1973-01-23 00:00:00-05:00,0.2628222107887268,0.2628222107887268,0.2584344560095983,0.2628222107887268,2808242,0.022708,0.0
1973-01-24 00:00:00-05:00,0.26282219305696325,0.2641384961839409,0.259312077182748,0.26106712222099304,3887149,0.0,0.0
1973-01-26 00:00:00-05:00,0.26106712222099304,0.26106712222099304,0.25799567086486985,0.26106712222099304,2250293,0.0,0.0
1973-01-29 00:00:00-05:00,0.26106698278056484,0.2619445177298432,0.25887317120508024,0.2601894736289978,2086915,0.0,0.0
1973-01-30 00:00:00-05:00,0.2601894736289978,0.26369958762839996,0.2597507061543586,0.2601894736289978,4044362,0.0,0.0
1973-01-31 00:00:00-05:00,0.260189455974322,0.26194449995608216,0.2593119210845871,0.26062822341918945,995677,0.0,0.0
1973-02-01 00:00:00-05:00,0.26062839614596534,0.26150590581954436,0.24483273186473614,0.2474653124809265,3184318,0.0,0.0
1973-02-02 00:00:00-05:00,0.24746531248092654,0.2509754285684226,0.2470265447452737,0.2474653124809265,4075188,0.0,0.0
1973-02-05 00:00:00-05:00,0.24746525374032288,0.24965909189783775,0.24483267374902562,0.24571020901203156,2524643,0.0,0.0
1973-02-06 00:00:00-05:00,0.24571025977711905,0.2470265371458575,0.24483272433280945,0.24483272433280945,2139319,0.0,0.0
1973-02-07 00:00:00-05:00,0.24483264358411597,0.2483427584059511,0.24351634085178375,0.24351634085178375,2765086,0.0,0.0
1973-02-08 00:00:00-05:00,0.24307754808145582,0.24307754808145582,0.2378122603046763,0.24263867735862732,4472842,0.0,0.0
1973-02-09 00:00:00-05:00,0.24307760322301375,0.24658771847731695,0.24307760322301375,0.24571020901203156,4525246,0.0,0.0
1973-02-12 00:00:00-05:00,0.24571020901203156,0.24746525374032288,0.24571020901203156,0.24571020901203156,964852,0.0,0.0
1973-02-13 00:00:00-05:00,0.2492203058263224,0.25799560621164913,0.2492203058263224,0.2500978410243988,9371082,0.0,0.0
1973-02-14 00:00:00-05:00,0.24878165980390265,0.24878165980390265,0.24395523965358734,0.24395523965358734,2626369,0.0,0.0
1973-02-15 00:00:00-05:00,0.24395524085708767,0.24395524085708767,0.23956748530766003,0.2400062531232834,1797152,0.0,0.0
1973-02-16 00:00:00-05:00,0.24395517105277253,0.2461490095031535,0.24395517105277253,0.2452714741230011,2040676,0.0,0.0
1973-02-20 00:00:00-05:00,0.2452713870835339,0.24746519895767274,0.2448326195491632,0.24658766388893127,1470397,0.0,0.0
1973-02-21 00:00:00-05:00,0.24658782073660876,0.24834289199044388,0.24351647184012856,0.24395523965358734,1661518,0.0,0.0
1973-02-22 00:00:00-05:00,0.24395524592034146,0.24439401374507136,0.24220007143049413,0.24307771027088165,900117,0.0,0.0
1973-02-23 00:00:00-05:00,0.243077635937786,0.24351640362834084,0.2369348108768463,0.2369348108768463,1152890,0.0,0.0
1973-02-26 00:00:00-05:00,0.23693481805525457,0.23737358575910272,0.23210839911064965,0.23430223762989044,2509231,0.0,0.0
1973-02-27 00:00:00-05:00,0.23430220865394624,0.2347409763035324,0.22991455795580631,0.23035332560539246,1507388,0.0,0.0
1973-02-28 00:00:00-05:00,0.230353390863595,0.23342473948307735,0.229037087541933,0.23166969418525696,2111576,0.0,0.0
1973-03-01 00:00:00-05:00,0.23166964957079977,0.2329859268412469,0.2290370434344576,0.22947581112384796,1787904,0.0,0.0
1973-03-02 00:00:00-05:00,0.22947576601204706,0.2338634162456746,0.22640431539694783,0.23342464864253998,1868051,0.0,0.0
1973-03-05 00:00:00-05:00,0.2334246251493933,0.23474092782631725,0.23035327803428707,0.23079204559326172,1630692,0.0,0.0
1973-03-06 00:00:00-05:00,0.2316696040277203,0.2338634162456746,0.2316696040277203,0.23342464864253998,2108493,0.0,0.0
1973-03-07 00:00:00-05:00,0.23386347574604027,0.23605731431987761,0.23386347574604027,0.23561854660511017,2392092,0.0,0.0
1973-03-08 00:00:00-05:00,0.23561854090518985,0.23649605051577122,0.23166965736553677,0.23210839927196503,727492,0.0,0.0
1973-03-09 00:00:00-05:00,0.23210834950938578,0.23210834950938578,0.22991453725668473,0.23123084008693695,844630,0.0,0.0
1973-03-12 00:00:00-05:00,0.23123088188140942,0.2329859268412469,0.22947581112384796,0.22947581112384796,1125146,0.0,0.0
1973-03-13 00:00:00-05:00,0.22947586762242747,0.22991463541984558,0.2277207964327551,0.22991463541984558,1710839,0.0,0.0
1973-03-14 00:00:00-05:00,0.22991458182276256,0.23166965260329747,0.22903704643249512,0.22903704643249512,1189881,0.0,0.0
1973-03-15 00:00:00-05:00,0.2290369805594516,0.22947574812839192,0.22728180709282272,0.22772067785263062,1085073,0.0,0.0
1973-03-16 00:00:00-05:00,0.22772070442751985,0.22772070442751985,0.22464925369335018,0.2264043241739273,1044999,0.0,0.0
1973-03-19 00:00:00-05:00,0.2264043642561666,0.2264043642561666,0.2198228745865467,0.22113917768001556,1827978,0.0,0.0
1973-03-20 00:00:00-05:00,0.2211392044228068,0.22201671412684718,0.2207004366719228,0.2215779721736908,1118981,0.0,0.0
1973-03-21 00:00:00-05:00,0.2215777974534514,0.22333284127535905,0.21806765821422164,0.21850642561912537,1411827,0.0,0.0
1973-03-22 00:00:00-05:00,0.21850638582090967,0.21894515314589738,0.21367998394259857,0.2158738076686859,1831060,0.0,0.0
1973-03-23 00:00:00-05:00,0.21587401496166272,0.2176290601491928,0.2110474794601592,0.2176290601491928,1766326,0.0,0.0
1973-03-26 00:00:00-05:00,0.2176290601491928,0.21850659564182154,0.21499647946903402,0.2176290601491928,1417993,0.0,0.0
1973-03-27 00:00:00-05:00,0.21762903027438107,0.21982286870479584,0.21675152069993897,0.21982286870479584,3467917,0.0,0.0
1973-03-28 00:00:00-05:00,0.21982286571603132,0.2211391687563834,0.21850656267567922,0.22026163339614868,1307019,0.0,0.0
1973-03-29 00:00:00-05:00,0.22070043497106553,0.22728189958814926,0.22070043497106553,0.2255268543958664,1883464,0.0,0.0
1973-03-30 00:00:00-05:00,0.22552683076359087,0.2259655984651163,0.22157794724758675,0.2224554568529129,1741665,0.0,0.0
1973-04-02 00:00:00-05:00,0.22245548187773118,0.22333301737949915,0.2215779721736908,0.2215779721736908,548702,0.0,0.0
1973-04-03 00:00:00-05:00,0.22113920791346198,0.22113920791346198,0.2176290658509829,0.21894536912441254,1966694,0.0,0.0
1973-04-04 00:00:00-05:00,0.21894537528200633,0.22070044636260527,0.2171903299991361,0.21806783974170685,1152890,0.0,0.0
1973-04-05 00:00:00-05:00,0.21675134231866133,0.21675134231866133,0.21455750569372276,0.2158738076686859,712079,0.0,0.0
1973-04-06 00:00:00-05:00,0.21675154566764832,0.2185065908164208,0.21675154566764832,0.21675154566764832,1112816,0.0,0.0
1973-04-09 00:00:00-05:00,0.21719028726514053,0.22421051861078997,0.21719028726514053,0.22377175092697144,4186161,0.0,0.0
1973-04-10 00:00:00-05:00,0.22377177465132583,0.2264043810333469,0.22377177465132583,0.2246493101119995,2987032,0.0,0.0
